"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:33:55","PEA","Food Peep","PEA","Alone",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:33:59","PEA","Food Peep","PEA","Alone",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:34:02","PEA","Food Peep","PEA","Alone",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:34:12","PEA","Food Peep","PEA","Alone",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:34:19","PEA","Food Peep","PEA","Alone",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:34:22","PEA","Food Peep","PEA","Alone",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:34:27","PEA","Look at","PEA","Twitter",NA,NA,NA,NA,"Out 5","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:34:32","PEA","Scratch","PEA",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:34:37","PEA","Food Peep","PEA","Alone",NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:34:46","PEA","Eat","PEA",NA,NA,NA,NA,"Plant",NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:35:06","PEA","Look At","UJF",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:35:11","PEA","Food Peep","PEA","Undirected","UJF",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:35:20","PEA","Food Peep","PEA","Undirected","UJF",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:35:54","PEA","Food Peep","PEA","Directed","UJF",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:36:01","PEA","Food Peep","PEA","Undirected","UJF",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:36:11","UJF","Leave","PEA",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:36:16","PEA","Food Peep","PEA","Undirected","UJF",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:36:24","PEA","Food Peep","PEA","Undirected","UJF",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:36:34","PEA","Food Peep","PEA","Directed","UJF",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:36:43","PEA","Food Peep","PEA","Directed","UJF",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:36:50","PEA","Eat","PEA",NA,NA,NA,NA,"Plant",NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:37:13","PEA","Food Peep","PEA","Directed","UJF",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:37:19","PEA","Food Peep","PEA","Directed","UJF",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:37:27","PEA","Food Peep","PEA","Directed","UJF",NA,NA,NA,"Series","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:37:42","UJF","Approach","PEA",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:37:47","PEA","Leave","UJF",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:37:51","PEA","Eat","PEA",NA,NA,NA,NA,"Plant",NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:37:54","PEA","Scratch","PEA",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:37:57","PEA","Scratch","PEA",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:38:02","PEA","Approach","UJF",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:38:06","PEA","Scratch","PEA",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:38:20","PEA","Leave","UJF",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:38:47","UJF","Twitter","UJF","Undirected","PRI",NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:39:03","UJF","Approach","PEA",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:39:04","UJF","Contact","PEA",NA,NA,NA,"INSTANT",NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:39:14","UJF","Contact","PEA",NA,NA,NA,"START",NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:39:15","UJF","Food Interest","PEA",NA,NA,NA,NA,"Plant","Acacia cornigera","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:39:24","PEA","Contact","UJF",NA,NA,NA,"END",NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:39:30","UJF","Contact","PEA",NA,NA,NA,"START",NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:39:36","UJF","Food Interest","PEA",NA,NA,NA,NA,"Plant",NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:40:14","PEA","Contact","UJF",NA,NA,NA,"END",NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:40:15","PEA","Leave","UJF",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:40:18","PEA","Scratch","PEA",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:40:22","PEA","Travel State","PEA",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:40:27","UJF","Approach","PEA",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-10-31,"07:30:44","11:33:21","11:43:21","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PEA","11:40:30","UJF","Leave","PEA",NA,NA,NA,NA,NA,NA,"DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2022-10-31,07:30:44","2022-11-02,08:12:40","2022-10-31,11:33:21","2022-10-31,11:43:21"
2022-12-01,"13:10:29","15:44:36","15:50:58","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEN","15:44:48","PEN","Foraging State","PEN",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:44:36","2022-12-01,15:50:58"
2022-12-01,"13:10:29","15:44:36","15:50:58","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEN","15:44:52","PEN","Eat","PEN",NA,NA,NA,NA,"Animal",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:44:36","2022-12-01,15:50:58"
2022-12-01,"13:10:29","15:44:36","15:50:58","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEN","15:45:28","PEN","Eat","PEN",NA,NA,NA,NA,"Animal",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:44:36","2022-12-01,15:50:58"
2022-12-01,"13:10:29","15:44:36","15:50:58","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEN","15:46:17","PEN","Eat","PEN",NA,NA,NA,NA,"Animal",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:44:36","2022-12-01,15:50:58"
2022-12-01,"13:10:29","15:44:36","15:50:58","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEN","15:46:23","PEN","Eat","PEN",NA,NA,NA,NA,"Animal",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:44:36","2022-12-01,15:50:58"
2022-12-01,"13:10:29","15:44:36","15:50:58","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEN","15:46:44","PEN","Eat","PEN",NA,NA,NA,NA,"Animal",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:44:36","2022-12-01,15:50:58"
2022-12-01,"13:10:29","15:44:36","15:50:58","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEN","15:47:27","PEN","Travel State","PEN",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:44:36","2022-12-01,15:50:58"
2022-12-01,"13:10:29","15:44:36","15:50:58","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEN","15:49:57","PEN","Foraging State","PEN",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:44:36","2022-12-01,15:50:58"
2022-12-01,"13:10:29","15:52:54","15:58:13","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEA","15:53:05","PEA","Foraging State","PEA",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:52:54","2022-12-01,15:58:13"
2022-12-01,"13:10:29","15:52:54","15:58:13","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEA","15:53:09","PEA","Scratch","PEA",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:52:54","2022-12-01,15:58:13"
2022-12-01,"13:10:29","15:52:54","15:58:13","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEA","15:53:25","PEA","Ignore","PEA","Twitter",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:52:54","2022-12-01,15:58:13"
2022-12-01,"13:10:29","15:52:54","15:58:13","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEA","15:53:44","PEA","Eat","PEA",NA,NA,NA,NA,"Animal",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:52:54","2022-12-01,15:58:13"
2022-12-01,"13:10:29","15:52:54","15:58:13","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEA","15:54:22","PEA","Eat","PEA",NA,NA,NA,NA,"Animal",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:52:54","2022-12-01,15:58:13"
2022-12-01,"13:10:29","15:52:54","15:58:13","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEA","15:54:54","PEA","Look at","PEA","Peep",NA,NA,NA,NA,"Out of 5","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:52:54","2022-12-01,15:58:13"
2022-12-01,"13:10:29","15:52:54","15:58:13","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEA","15:55:07","PEA","Eat","PEA",NA,NA,NA,NA,"Animal",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:52:54","2022-12-01,15:58:13"
2022-12-01,"13:10:29","15:52:54","15:58:13","abort","Chloe;Other","Chloe;Other","Alajuela","P","PEA","15:55:38","PEA","Travel State","PEA",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-01,13:10:29","2022-12-01,17:30:50","2022-12-01,15:52:54","2022-12-01,15:58:13"
2022-12-08,"05:22:26","07:40:41","07:47:42","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAM","07:41:09","TAM","Foraging State","TAM",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-08,05:22:26",NA,"2022-12-08,07:40:41","2022-12-08,07:47:42"
2022-12-08,"05:22:26","07:40:41","07:47:42","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAM","07:41:11","TAM","Eat","TAM",NA,NA,NA,NA,"Plant","PSC","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-08,05:22:26",NA,"2022-12-08,07:40:41","2022-12-08,07:47:42"
2022-12-08,"05:22:26","07:40:41","07:47:42","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAM","07:41:14","TAM","Eat","TAM",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-08,05:22:26",NA,"2022-12-08,07:40:41","2022-12-08,07:47:42"
2022-12-08,"05:22:26","07:40:41","07:47:42","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAM","07:41:16","TAM","Eat","TAM",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-08,05:22:26",NA,"2022-12-08,07:40:41","2022-12-08,07:47:42"
2022-12-08,"05:22:26","07:40:41","07:47:42","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAM","07:41:18","TAM","Eat","TAM",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-08,05:22:26",NA,"2022-12-08,07:40:41","2022-12-08,07:47:42"
2022-12-08,"05:22:26","07:40:41","07:47:42","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAM","07:42:17","TAM","Vigilant","TAM",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-08,05:22:26",NA,"2022-12-08,07:40:41","2022-12-08,07:47:42"
2022-12-08,"05:22:26","07:40:41","07:47:42","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAM","07:42:21","TAM","Look at","TAM","Lost Call",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-08,05:22:26",NA,"2022-12-08,07:40:41","2022-12-08,07:47:42"
2022-12-08,"05:22:26","07:40:41","07:47:42","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAM","07:42:25","TAM","Vigilant","TAM",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-08,05:22:26",NA,"2022-12-08,07:40:41","2022-12-08,07:47:42"
2022-12-08,"05:22:26","07:40:41","07:47:42","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAM","07:42:31","TAM","Look at","TAM","Twitter",NA,NA,NA,NA,"Out of 5","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-08,05:22:26",NA,"2022-12-08,07:40:41","2022-12-08,07:47:42"
2022-12-08,"05:22:26","07:40:41","07:47:42","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAM","07:42:36","TAM","Eat","TAM",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-08,05:22:26",NA,"2022-12-08,07:40:41","2022-12-08,07:47:42"
2022-12-08,"05:22:26","07:40:41","07:47:42","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAM","07:42:44","TAM","Eat","TAM",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2022-12-08,05:22:26",NA,"2022-12-08,07:40:41","2022-12-08,07:47:42"
