"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","PlantPart","PlantSpecies","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2023-07-13,"05:59:08","13:23:05","13:30:04","abort","Caco;Juan Carlos;Other","Caco;Juan Carlos;Other","Alajuela","T","TIZ_2023-07-13,13:23:05","13:28:05","Socializing","51 - 75% Visible","TIL",NA,NA,NA,NA,NA,"0.76445508","0.982766747","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-13,05:59:08","2023-07-13,13:32:30","2023-07-13,13:28:05"
2023-07-13,"05:59:08","13:23:05","13:30:04","abort","Caco;Juan Carlos;Other","Caco;Juan Carlos;Other","Alajuela","T","TIZ_2023-07-13,13:23:05","13:28:05","Socializing","51 - 75% Visible","TRU",NA,NA,NA,NA,NA,"-2.080677986","-0.322647333","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-13,05:59:08","2023-07-13,13:32:30","2023-07-13,13:28:05"
2023-07-13,"05:59:08","13:23:05","13:30:04","abort","Caco;Juan Carlos;Other","Caco;Juan Carlos;Other","Alajuela","T","TIZ_2023-07-13,13:23:05","13:28:05","Socializing","51 - 75% Visible","TAR",NA,NA,NA,NA,NA,"-1.93563199","0.134805351","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-13,05:59:08","2023-07-13,13:32:30","2023-07-13,13:28:05"
2023-07-17,"14:24:12","14:24:54","14:28:03","abort","Elena;Other","Elena;Other","Alajuela","P","PEA_2023-07-17,14:24:54","14:24:54","Foraging - Tree","26 - 50% Visible","PEA","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-17,14:24:12","2023-07-18,05:27:57","2023-07-17,14:24:54"
2023-07-17,"14:24:12","14:24:54","14:28:03","abort","Elena;Other","Elena;Other","Alajuela","P","PEA_2023-07-17,14:24:54","14:24:54","Foraging - Tree","26 - 50% Visible","PIP",NA,NA,NA,NA,NA,"-0.965927541","0.937149286","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-17,14:24:12","2023-07-18,05:27:57","2023-07-17,14:24:54"
2023-07-24,"08:16:59","09:44:39","09:50:00","abort","Amy;Other","Amy;Other","Alajuela","T","TAM_2023-07-24,09:44:39","09:44:39","Foraging - Tree","51 - 75% Visible","TAM","TRAVEL","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,09:44:39"
2023-07-24,"08:16:59","09:44:39","09:50:00","abort","Amy;Other","Amy;Other","Alajuela","T","TAM_2023-07-24,09:44:39","09:44:39","Foraging - Tree","51 - 75% Visible","PED",NA,NA,NA,NA,NA,"3.563970566","1.974785924","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,09:44:39"
2023-07-24,"08:16:59","09:44:39","09:50:00","abort","Amy;Other","Amy;Other","Alajuela","T","TAM_2023-07-24,09:44:39","09:49:39","Foraging - Tree","51 - 75% Visible","TAM",NA,NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,09:49:39"
2023-07-24,"08:16:59","09:44:39","09:50:00","abort","Amy;Other","Amy;Other","Alajuela","T","TAM_2023-07-24,09:44:39","09:49:39","Foraging - Tree","51 - 75% Visible","PED",NA,NA,NA,NA,NA,"3.563970566","1.974785924","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,09:49:39"
2023-07-24,"08:16:59","09:44:39","09:50:00","abort","Amy;Other","Amy;Other","Alajuela","T","TAM_2023-07-24,09:44:39","09:49:39","Foraging - Tree","51 - 75% Visible","TUC",NA,NA,NA,NA,NA,"0.005752925","2.723318577","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,09:49:39"
2023-07-24,"08:16:59","14:20:55","14:30:55","abort","Amy;Other","Amy;Other","Alajuela","T","TRO_2023-07-24,14:20:55","14:20:55","Foraging - Tree","25% or less Visible","TRO","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,14:20:55"
2023-07-24,"08:16:59","14:20:55","14:30:55","abort","Amy;Other","Amy;Other","Alajuela","T","TRO_2023-07-24,14:20:55","14:20:55","Foraging - Tree","25% or less Visible","TIZ",NA,NA,NA,NA,NA,"-5.049530506","2.499183178","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,14:20:55"
2023-07-24,"08:16:59","14:20:55","14:30:55","abort","Amy;Other","Amy;Other","Alajuela","T","TRO_2023-07-24,14:20:55","14:20:55","Foraging - Tree","25% or less Visible","TIN",NA,NA,NA,NA,NA,"-3.197404385","4.139318466","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,14:20:55"
2023-07-24,"08:16:59","14:20:55","14:30:55","abort","Amy;Other","Amy;Other","Alajuela","T","TRO_2023-07-24,14:20:55","14:25:55","Foraging - Tree","25% or less Visible","TRO","FORAGE2","Mammal TREE",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,14:25:55"
2023-07-24,"08:16:59","14:20:55","14:30:55","abort","Amy;Other","Amy;Other","Alajuela","T","TRO_2023-07-24,14:20:55","14:25:55","Foraging - Tree","25% or less Visible","TIZ",NA,NA,NA,NA,NA,"-5.049530506","2.499183178","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,14:25:55"
2023-07-24,"08:16:59","14:20:55","14:30:55","abort","Amy;Other","Amy;Other","Alajuela","T","TRO_2023-07-24,14:20:55","14:25:55","Foraging - Tree","25% or less Visible","TIN",NA,NA,NA,NA,NA,"-3.040213346","4.586601734","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,14:25:55"
2023-07-24,"08:16:59","14:20:55","14:30:55","abort","Amy;Other","Amy;Other","Alajuela","T","TRO_2023-07-24,14:20:55","14:30:55","Foraging - Tree","25% or less Visible","TRO",NA,NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,14:30:55"
2023-07-24,"08:16:59","14:20:55","14:30:55","abort","Amy;Other","Amy;Other","Alajuela","T","TRO_2023-07-24,14:20:55","14:30:55","Foraging - Tree","25% or less Visible","TIZ",NA,NA,NA,NA,NA,"-5.049530506","2.499183178","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,14:30:55"
2023-07-24,"08:16:59","14:20:55","14:30:55","abort","Amy;Other","Amy;Other","Alajuela","T","TRO_2023-07-24,14:20:55","14:30:55","Foraging - Tree","25% or less Visible","TIN",NA,NA,NA,NA,NA,"-3.040213346","4.586601734","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,14:30:55"
2023-07-24,"08:16:59","14:20:55","14:30:55","abort","Amy;Other","Amy;Other","Alajuela","T","TRO_2023-07-24,14:20:55","14:30:55","Foraging - Tree","25% or less Visible","TAC",NA,NA,NA,NA,NA,"2.225084543","2.9789505","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-24,08:16:59","2023-07-25,06:40:21","2023-07-24,14:30:55"
2023-07-25,"07:52:48","09:22:38","09:32:38","abort","Juan Carlos;Other","Juan Carlos;Other","Alajuela","P","PEA_2023-07-25,09:22:38","09:22:38","Socializing","51 - 75% Visible","PEA","REST",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-25,07:52:48","2023-07-26,06:01:51","2023-07-25,09:22:38"
2023-07-25,"07:52:48","09:22:38","09:32:38","abort","Juan Carlos;Other","Juan Carlos;Other","Alajuela","P","PEA_2023-07-25,09:22:38","09:27:38","Foraging - Tree","51 - 75% Visible","PEA","FEED2","Plant","Fruit","Inga vera",NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-25,07:52:48","2023-07-26,06:01:51","2023-07-25,09:27:38"
2023-07-25,"07:52:48","09:22:38","09:32:38","abort","Juan Carlos;Other","Juan Carlos;Other","Alajuela","P","PEA_2023-07-25,09:22:38","09:27:38","Foraging - Tree","51 - 75% Visible","UJ2",NA,NA,NA,NA,NA,"4.151955128","3.673855782","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-25,07:52:48","2023-07-26,06:01:51","2023-07-25,09:27:38"
2023-07-25,"07:52:48","09:22:38","09:32:38","abort","Juan Carlos;Other","Juan Carlos;Other","Alajuela","P","PEA_2023-07-25,09:22:38","09:27:38","Foraging - Tree","51 - 75% Visible","UNK_1",NA,NA,NA,NA,NA,"0.252542049","-0.294492275","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-25,07:52:48","2023-07-26,06:01:51","2023-07-25,09:27:38"
2023-07-25,"07:52:48","09:22:38","09:32:38","abort","Juan Carlos;Other","Juan Carlos;Other","Alajuela","P","PEA_2023-07-25,09:22:38","09:27:38","Foraging - Tree","51 - 75% Visible","UNK_2",NA,NA,NA,NA,NA,"5.077971458","-1.978468537","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-25,07:52:48","2023-07-26,06:01:51","2023-07-25,09:27:38"
2023-07-25,"07:52:48","09:22:38","09:32:38","abort","Juan Carlos;Other","Juan Carlos;Other","Alajuela","P","PEA_2023-07-25,09:22:38","09:32:38","Foraging - Tree","51 - 75% Visible","PEA",NA,NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-25,07:52:48","2023-07-26,06:01:51","2023-07-25,09:32:38"
2023-07-25,"07:52:48","09:22:38","09:32:38","abort","Juan Carlos;Other","Juan Carlos;Other","Alajuela","P","PEA_2023-07-25,09:22:38","09:32:38","Foraging - Tree","51 - 75% Visible","PUL",NA,NA,NA,NA,NA,"-0.674847603","3.203086138","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-07-25,07:52:48","2023-07-26,06:01:51","2023-07-25,09:32:38"
2023-08-29,"05:43:35","09:45:03","09:55:03","abort","Caco;Elena","Caco;Elena","Alajuela","T","TIZ_2023-08-29,09:45:03","09:45:03","Foraging - Tree","26 - 50% Visible","TIZ","REST",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-08-29,05:43:35","2023-08-30,07:25:05","2023-08-29,09:45:03"
2023-08-29,"05:43:35","09:45:03","09:55:03","abort","Caco;Elena","Caco;Elena","Alajuela","T","TIZ_2023-08-29,09:45:03","09:50:03","Foraging - Tree","26 - 50% Visible","TIZ","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-08-29,05:43:35","2023-08-30,07:25:05","2023-08-29,09:50:03"
2023-08-29,"05:43:35","09:45:03","09:55:03","abort","Caco;Elena","Caco;Elena","Alajuela","T","TIZ_2023-08-29,09:45:03","09:50:03","Foraging - Tree","26 - 50% Visible","PED",NA,NA,NA,NA,NA,"-0.875680447","0.324480891","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-08-29,05:43:35","2023-08-30,07:25:05","2023-08-29,09:50:03"
2023-08-29,"05:43:35","09:45:03","09:55:03","abort","Caco;Elena","Caco;Elena","Alajuela","T","TIZ_2023-08-29,09:45:03","09:55:03","Foraging - Tree","26 - 50% Visible","TIZ","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-08-29,05:43:35","2023-08-30,07:25:05","2023-08-29,09:55:03"
2023-08-29,"05:43:35","09:45:03","09:55:03","abort","Caco;Elena","Caco;Elena","Alajuela","T","TIZ_2023-08-29,09:45:03","09:55:03","Foraging - Tree","26 - 50% Visible","TOB",NA,NA,NA,NA,NA,"0.805851519","0.870452583","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-08-29,05:43:35","2023-08-30,07:25:05","2023-08-29,09:55:03"
2023-08-29,"05:43:35","10:59:08","11:08:09","abort","Caco;Elena","Caco;Elena","Alajuela","T","TAM_2023-08-29,10:59:08","10:59:08","Foraging - Tree","26 - 50% Visible","TAM","FORAGE","Ground",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-08-29,05:43:35","2023-08-30,07:25:05","2023-08-29,10:59:08"
2023-08-29,"05:43:35","10:59:08","11:08:09","abort","Caco;Elena","Caco;Elena","Alajuela","T","TAM_2023-08-29,10:59:08","11:04:08","Foraging - Tree","26 - 50% Visible","TAM","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-08-29,05:43:35","2023-08-30,07:25:05","2023-08-29,11:04:08"
2023-08-30,"07:25:18","08:03:22","08:13:13","abort","Elena;Other","Elena;Other","Alajuela","T","PED_2023-08-30,08:03:22","08:03:22","Foraging - Tree","25% or less Visible","PED","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-08-30,07:25:18",NA,"2023-08-30,08:03:22"
2023-08-30,"07:25:18","08:03:22","08:13:13","abort","Elena;Other","Elena;Other","Alajuela","T","PED_2023-08-30,08:03:22","08:08:22","Foraging - Tree","25% or less Visible","PED","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-08-30,07:25:18",NA,"2023-08-30,08:08:22"
2023-08-01,"05:25:56","12:56:58","13:01:50","abort","Caco;Other","Caco;Other","Guanacaste","M","MUS_2023-08-01,12:56:58","12:56:58","Traveling - Tree","25% or less Visible","MUS","TRAVEL","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-08-01,05:25:56","2023-08-01,18:02:05","2023-08-01,12:56:58"
2023-08-01,"05:25:56","14:42:46","14:51:09","abort","Caco;Other","Caco;Other","Guanacaste","M","MIS_2023-08-01,14:42:46","14:42:46","Foraging - Tree","25% or less Visible","MIS","FEED2","Insect",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-08-01,05:25:56","2023-08-01,18:02:05","2023-08-01,14:42:46"
2023-08-01,"05:25:56","14:42:46","14:51:09","abort","Caco;Other","Caco;Other","Guanacaste","M","MIS_2023-08-01,14:42:46","14:42:46","Foraging - Tree","25% or less Visible","MAY",NA,NA,NA,NA,NA,"-0.820881367","-1.841039419","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-08-01,05:25:56","2023-08-01,18:02:05","2023-08-01,14:42:46"
2023-08-01,"05:25:56","14:42:46","14:51:09","abort","Caco;Other","Caco;Other","Guanacaste","M","MIS_2023-08-01,14:42:46","14:47:46","Socializing","25% or less Visible","MIS","SOCIAL","Play",NA,NA,"MEL","0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-08-01,05:25:56","2023-08-01,18:02:05","2023-08-01,14:47:46"
2023-08-01,"05:25:56","14:42:46","14:51:09","abort","Caco;Other","Caco;Other","Guanacaste","M","MIS_2023-08-01,14:42:46","14:47:46","Socializing","25% or less Visible","MEL",NA,NA,NA,NA,NA,"-0.050034031","-0.043712862","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-08-01,05:25:56","2023-08-01,18:02:05","2023-08-01,14:47:46"
2023-08-01,"05:25:56","14:42:46","14:51:09","abort","Caco;Other","Caco;Other","Guanacaste","M","MIS_2023-08-01,14:42:46","14:47:46","Socializing","25% or less Visible","MUS",NA,NA,NA,NA,NA,"0.809084713","-4.171945095","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-08-01,05:25:56","2023-08-01,18:02:05","2023-08-01,14:47:46"
2023-08-02,"05:09:43","11:28:39","11:38:39","abort","Caco;Vasco","Caco;Vasco","Guanacaste","M","MEX_2023-08-02,11:28:39","11:28:39","Resting","76 - 100% Visible","MEX","FORAGE","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-08-02,05:09:43",NA,"2023-08-02,11:28:39"
2023-08-02,"05:09:43","11:28:39","11:38:39","abort","Caco;Vasco","Caco;Vasco","Guanacaste","M","MEX_2023-08-02,11:28:39","11:33:39","Resting","51 - 75% Visible","MEX","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-08-02,05:09:43",NA,"2023-08-02,11:33:39"
2023-08-02,"05:09:43","11:28:39","11:38:39","abort","Caco;Vasco","Caco;Vasco","Guanacaste","M","MEX_2023-08-02,11:28:39","11:33:39","Resting","51 - 75% Visible","MAY",NA,NA,NA,NA,NA,"-3.14062953","-0.188758761","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-08-02,05:09:43",NA,"2023-08-02,11:33:39"
2023-08-02,"05:09:43","11:28:39","11:38:39","abort","Caco;Vasco","Caco;Vasco","Guanacaste","M","MEX_2023-08-02,11:28:39","11:33:39","Resting","51 - 75% Visible","MOJ",NA,NA,NA,NA,NA,"-4.636706829","-0.055858027","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-08-02,05:09:43",NA,"2023-08-02,11:33:39"
2023-08-02,"05:09:43","11:28:39","11:38:39","abort","Caco;Vasco","Caco;Vasco","Guanacaste","M","MEX_2023-08-02,11:28:39","11:33:39","Resting","51 - 75% Visible","MEP",NA,NA,NA,NA,NA,"-3.833375216","-2.231547832","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-08-02,05:09:43",NA,"2023-08-02,11:33:39"
