"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","PlantPart","PlantSpecies","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2023-01-27,"06:35:41","09:00:51","09:10:51","focal","Chloe;Other","Chloe;Other","Alajuela","P","PUR_2023-01-27,09:00:51","09:00:51","Resting","26 - 50% Visible","PUR","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,09:00:51"
2023-01-27,"06:35:41","09:00:51","09:10:51","focal","Chloe;Other","Chloe;Other","Alajuela","P","PUR_2023-01-27,09:00:51","09:05:52","Foraging - Tree","26 - 50% Visible","PUR","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,09:05:52"
2023-01-27,"06:35:41","09:00:51","09:10:51","focal","Chloe;Other","Chloe;Other","Alajuela","P","PUR_2023-01-27,09:00:51","09:10:52","Socializing","25% or less Visible","PUR","SOCIAL","Alliance",NA,NA,"PER","0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,09:10:52"
2023-01-27,"06:35:41","09:00:51","09:10:51","focal","Chloe;Other","Chloe;Other","Alajuela","P","PUR_2023-01-27,09:00:51","09:10:52","Socializing","25% or less Visible","PER",NA,NA,NA,NA,NA,"-0.128135651","-0.032555219","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,09:10:52"
2023-01-27,"06:35:41","09:24:31","09:34:31","focal","Chloe;Other","Chloe;Other","Alajuela","P","PAT_2023-01-27,09:24:31","09:24:31","Socializing","26 - 50% Visible","PAT","REST",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,09:24:31"
2023-01-27,"06:35:41","09:24:31","09:34:31","focal","Chloe;Other","Chloe;Other","Alajuela","P","PAT_2023-01-27,09:24:31","09:24:31","Socializing","26 - 50% Visible","PIC",NA,NA,NA,NA,NA,"-2.427544832","3.826911926","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,09:24:31"
2023-01-27,"06:35:41","09:24:31","09:34:31","focal","Chloe;Other","Chloe;Other","Alajuela","P","PAT_2023-01-27,09:24:31","09:24:31","Socializing","26 - 50% Visible","PER",NA,NA,NA,NA,NA,"-2.181094646","3.81674242","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,09:24:31"
2023-01-27,"06:35:41","09:24:31","09:34:31","focal","Chloe;Other","Chloe;Other","Alajuela","P","PAT_2023-01-27,09:24:31","09:29:31","Socializing","25% or less Visible","PAT","VIGILANT",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,09:29:31"
2023-01-27,"06:35:41","09:24:31","09:34:31","focal","Chloe;Other","Chloe;Other","Alajuela","P","PAT_2023-01-27,09:24:31","09:29:31","Socializing","25% or less Visible","PIC",NA,NA,NA,NA,NA,"-0.596745968","1.183599591","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,09:29:31"
2023-01-27,"06:35:41","09:24:31","09:34:31","focal","Chloe;Other","Chloe;Other","Alajuela","P","PAT_2023-01-27,09:24:31","09:34:31","Socializing","25% or less Visible","PAT","VIGILANT",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,09:34:31"
2023-01-27,"06:35:41","10:01:06","10:11:06","focal","Chloe;Other","Chloe;Other","Alajuela","P","PLU_2023-01-27,10:01:06","10:01:06","Socializing","25% or less Visible","PLU","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,10:01:06"
2023-01-27,"06:35:41","10:01:06","10:11:06","focal","Chloe;Other","Chloe;Other","Alajuela","P","PLU_2023-01-27,10:01:06","10:01:06","Socializing","25% or less Visible","PIC",NA,NA,NA,NA,NA,"-3.21971941","2.778117657","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,10:01:06"
2023-01-27,"06:35:41","10:01:06","10:11:06","focal","Chloe;Other","Chloe;Other","Alajuela","P","PLU_2023-01-27,10:01:06","10:06:06","Socializing","26 - 50% Visible","PLU","VIGILANT",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,10:06:06"
2023-01-27,"06:35:41","10:01:06","10:11:06","focal","Chloe;Other","Chloe;Other","Alajuela","P","PLU_2023-01-27,10:01:06","10:06:06","Socializing","26 - 50% Visible","PAT",NA,NA,NA,NA,NA,"2.069869041","3.760955572","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,10:06:06"
2023-01-27,"06:35:41","10:01:06","10:11:06","focal","Chloe;Other","Chloe;Other","Alajuela","P","PLU_2023-01-27,10:01:06","10:11:06","Socializing","25% or less Visible","PLU","REST",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,10:11:06"
2023-01-27,"06:35:41","10:23:18","10:33:18","focal","Chloe;Other","Chloe;Other","Alajuela","P","PEN_2023-01-27,10:23:18","10:23:18","Socializing","26 - 50% Visible","PEN","FORAGE2","Insect TREE",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,10:23:18"
2023-01-27,"06:35:41","10:23:18","10:33:18","focal","Chloe;Other","Chloe;Other","Alajuela","P","PEN_2023-01-27,10:23:18","10:28:18","Resting","25% or less Visible","PEN","FORAGE2","Insect TREE",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,10:28:18"
2023-01-27,"06:35:41","10:23:18","10:33:18","focal","Chloe;Other","Chloe;Other","Alajuela","P","PEN_2023-01-27,10:23:18","10:33:18","Foraging - Tree","25% or less Visible","PEN","FEED2","Insect",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-27,06:35:41","2023-01-27,11:51:06","2023-01-27,10:33:18"
2023-01-30,"08:11:40","11:22:42","11:32:42","focal","Vasco;Other","Vasco;Other","Alajuela","T","PED_2023-01-30,11:22:42","11:22:42","Resting","51 - 75% Visible","PED","REST",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:22:42"
2023-01-30,"08:11:40","11:22:42","11:32:42","focal","Vasco;Other","Vasco;Other","Alajuela","T","PED_2023-01-30,11:22:42","11:22:42","Resting","51 - 75% Visible","TIZ",NA,NA,NA,NA,NA,"-0.05102187","0.2788634","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:22:42"
2023-01-30,"08:11:40","11:22:42","11:32:42","focal","Vasco;Other","Vasco;Other","Alajuela","T","PED_2023-01-30,11:22:42","11:22:42","Resting","51 - 75% Visible","TAC",NA,NA,NA,NA,NA,"-2.226711988","4.686030388","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:22:42"
2023-01-30,"08:11:40","11:22:42","11:32:42","focal","Vasco;Other","Vasco;Other","Alajuela","T","PED_2023-01-30,11:22:42","11:22:42","Resting","51 - 75% Visible","TIL",NA,NA,NA,NA,NA,"-2.672019482","4.396926403","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:22:42"
2023-01-30,"08:11:40","11:22:42","11:32:42","focal","Vasco;Other","Vasco;Other","Alajuela","T","PED_2023-01-30,11:22:42","11:22:42","Resting","51 - 75% Visible","TRU",NA,NA,NA,NA,NA,"-4.781753063","3.001265526","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:22:42"
2023-01-30,"08:11:40","11:22:42","11:32:42","focal","Vasco;Other","Vasco;Other","Alajuela","T","PED_2023-01-30,11:22:42","11:22:42","Resting","51 - 75% Visible","TIQ",NA,NA,NA,NA,NA,"2.905684948","4.663715839","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:22:42"
2023-01-30,"08:11:40","11:22:42","11:32:42","focal","Vasco;Other","Vasco;Other","Alajuela","T","PED_2023-01-30,11:22:42","11:27:43","Resting","51 - 75% Visible","PED","FORAGE","Tree",NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:27:43"
2023-01-30,"08:11:40","11:22:42","11:32:42","focal","Vasco;Other","Vasco;Other","Alajuela","T","PED_2023-01-30,11:22:42","11:32:43","Resting","51 - 75% Visible","PED","SOCIAL","Receiving Grooming",NA,NA,"TAN","0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:32:43"
2023-01-30,"08:11:40","11:22:42","11:32:42","focal","Vasco;Other","Vasco;Other","Alajuela","T","PED_2023-01-30,11:22:42","11:32:43","Resting","51 - 75% Visible","TUR",NA,NA,NA,NA,NA,"-1.023341537","0.52116549","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:32:43"
2023-01-30,"08:11:40","11:22:42","11:32:42","focal","Vasco;Other","Vasco;Other","Alajuela","T","PED_2023-01-30,11:22:42","11:32:43","Resting","51 - 75% Visible","TAN",NA,NA,NA,NA,NA,"-0.195079938","0.402582794","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:32:43"
2023-01-30,"08:11:40","11:22:42","11:32:42","focal","Vasco;Other","Vasco;Other","Alajuela","T","PED_2023-01-30,11:22:42","11:32:43","Resting","51 - 75% Visible","TUA",NA,NA,NA,NA,NA,"0.061539885","0.023231739","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:32:43"
2023-01-30,"08:11:40","11:22:42","11:32:42","focal","Vasco;Other","Vasco;Other","Alajuela","T","PED_2023-01-30,11:22:42","11:32:43","Resting","51 - 75% Visible","TUC",NA,NA,NA,NA,NA,"0.890150011","0.761049151","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:32:43"
2023-01-30,"08:11:40","11:22:42","11:32:42","focal","Vasco;Other","Vasco;Other","Alajuela","T","PED_2023-01-30,11:22:42","11:32:43","Resting","51 - 75% Visible","TIZ",NA,NA,NA,NA,NA,"-1.200232387","3.068209887","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:32:43"
2023-01-30,"08:11:40","11:44:40","11:54:40","focal","Vasco;Other","Vasco;Other","Alajuela","T","TER_2023-01-30,11:44:40","11:44:40","Resting","51 - 75% Visible","TER","REST",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:44:40"
2023-01-30,"08:11:40","11:44:40","11:54:40","focal","Vasco;Other","Vasco;Other","Alajuela","T","TER_2023-01-30,11:44:40","11:44:40","Resting","51 - 75% Visible","UI",NA,NA,NA,NA,NA,"-0.03986454","-7.11e-05","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:44:40"
2023-01-30,"08:11:40","11:44:40","11:54:40","focal","Vasco;Other","Vasco;Other","Alajuela","T","TER_2023-01-30,11:44:40","11:44:40","Resting","51 - 75% Visible","TSU",NA,NA,NA,NA,NA,"-3.130460024","4.362466335","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:44:40"
2023-01-30,"08:11:40","11:44:40","11:54:40","focal","Vasco;Other","Vasco;Other","Alajuela","T","TER_2023-01-30,11:44:40","11:44:40","Resting","51 - 75% Visible","TAC",NA,NA,NA,NA,NA,"-3.341462374","4.106834412","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:44:40"
2023-01-30,"08:11:40","11:44:40","11:54:40","focal","Vasco;Other","Vasco;Other","Alajuela","T","TER_2023-01-30,11:44:40","11:49:40","Resting","51 - 75% Visible","TER","VIGILANT",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:49:40"
2023-01-30,"08:11:40","11:44:40","11:54:40","focal","Vasco;Other","Vasco;Other","Alajuela","T","TER_2023-01-30,11:44:40","11:49:40","Resting","51 - 75% Visible","UI",NA,NA,NA,NA,NA,"-0.206237584","-0.155286461","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:49:40"
2023-01-30,"08:11:40","11:44:40","11:54:40","focal","Vasco;Other","Vasco;Other","Alajuela","T","TER_2023-01-30,11:44:40","11:49:40","Resting","51 - 75% Visible","TSU",NA,NA,NA,NA,NA,"-3.130460024","4.362466335","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:49:40"
2023-01-30,"08:11:40","11:44:40","11:54:40","focal","Vasco;Other","Vasco;Other","Alajuela","T","TER_2023-01-30,11:44:40","11:49:40","Resting","51 - 75% Visible","TAC",NA,NA,NA,NA,NA,"-3.508823395","3.984102964","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:49:40"
2023-01-30,"08:11:40","11:44:40","11:54:40","focal","Vasco;Other","Vasco;Other","Alajuela","T","TER_2023-01-30,11:44:40","11:54:40","Resting","51 - 75% Visible","TER","REST",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:54:40"
2023-01-30,"08:11:40","11:44:40","11:54:40","focal","Vasco;Other","Vasco;Other","Alajuela","T","TER_2023-01-30,11:44:40","11:54:40","Resting","51 - 75% Visible","UI",NA,NA,NA,NA,NA,"0.039224915","-0.144129142","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:54:40"
2023-01-30,"08:11:40","11:44:40","11:54:40","focal","Vasco;Other","Vasco;Other","Alajuela","T","TER_2023-01-30,11:44:40","11:54:40","Resting","51 - 75% Visible","TSU",NA,NA,NA,NA,NA,"-3.130460024","4.362466335","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:54:40"
2023-01-30,"08:11:40","11:44:40","11:54:40","focal","Vasco;Other","Vasco;Other","Alajuela","T","TER_2023-01-30,11:44:40","11:54:40","Resting","51 - 75% Visible","TAC",NA,NA,NA,NA,NA,"-3.586924791","4.039889812","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,11:54:40"
2023-01-30,"08:11:40","12:18:37",NA,"focal","Vasco;Other","Vasco;Other","Alajuela","T","TES_2023-01-30,12:18:37","12:18:37","Resting","51 - 75% Visible","TES","REST",NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,12:18:37"
2023-01-30,"08:11:40","12:18:37",NA,"focal","Vasco;Other","Vasco;Other","Alajuela","T","TES_2023-01-30,12:18:37","12:18:37","Resting","51 - 75% Visible","TUR",NA,NA,NA,NA,NA,"0.328329206","-0.022385729","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,12:18:37"
2023-01-30,"08:11:40","12:18:37",NA,"focal","Vasco;Other","Vasco;Other","Alajuela","T","TES_2023-01-30,12:18:37","12:18:37","Resting","51 - 75% Visible","TET",NA,NA,NA,NA,NA,"-3.297821045","4.418253422","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,12:18:37"
2023-01-30,"08:11:40","12:18:37",NA,"focal","Vasco;Other","Vasco;Other","Alajuela","T","TES_2023-01-30,12:18:37","12:23:37","Resting","51 - 75% Visible","TES",NA,NA,NA,NA,NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,12:23:37"
2023-01-30,"08:11:40","12:18:37",NA,"focal","Vasco;Other","Vasco;Other","Alajuela","T","TES_2023-01-30,12:18:37","12:23:37","Resting","51 - 75% Visible","TUR",NA,NA,NA,NA,NA,"-0.027719375","0.134805351","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,12:23:37"
2023-01-30,"08:11:40","12:18:37",NA,"focal","Vasco;Other","Vasco;Other","Alajuela","T","TES_2023-01-30,12:18:37","12:23:37","Resting","51 - 75% Visible","TET",NA,NA,NA,NA,NA,"-3.297821045","4.418253422","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-01-30,08:11:40",NA,"2023-01-30,12:23:37"
2023-01-23,"12:02:58","12:14:44","12:24:44","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PUM_2023-01-23,12:14:44","12:14:44","Resting","25% or less Visible","PUM","REST",NA,NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,12:14:44"
2023-01-23,"12:02:58","12:14:44","12:24:44","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PUM_2023-01-23,12:14:44","12:14:44","Resting","25% or less Visible","PAP",NA,NA,NA,NA,NA,"4.266885757","-1.160438895","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,12:14:44"
2023-01-23,"12:02:58","12:14:44","12:24:44","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PUM_2023-01-23,12:14:44","12:19:44",NA,NA,"PUM","FORAGE","Tree",NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,12:19:44"
2023-01-23,"12:02:58","12:14:44","12:24:44","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PUM_2023-01-23,12:14:44","12:19:44",NA,NA,"PAP",NA,NA,NA,NA,NA,"3","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,12:19:44"
2023-01-23,"12:02:58","12:14:44","12:24:44","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PUM_2023-01-23,12:14:44","12:24:44","Socializing","25% or less Visible","PUM","REST",NA,NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,12:24:44"
2023-01-23,"12:02:58","12:14:44","12:24:44","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PUM_2023-01-23,12:14:44","12:24:44","Socializing","25% or less Visible","PAP",NA,NA,NA,NA,NA,"4.892687321","2.277023077","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,12:24:44"
2023-01-23,"12:02:58","14:48:26","14:58:26","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PAC_2023-01-23,14:48:26","14:48:26","Foraging - Tree","25% or less Visible","PAC","FORAGE","Tree",NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,14:48:26"
2023-01-23,"12:02:58","14:48:26","14:58:26","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PAC_2023-01-23,14:48:26","14:48:26","Foraging - Tree","25% or less Visible","PIN",NA,NA,NA,NA,NA,"-2.360600471","2.075202465","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,14:48:26"
2023-01-23,"12:02:58","14:48:26","14:58:26","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PAC_2023-01-23,14:48:26","14:53:26","Foraging - Tree","25% or less Visible","PAC","VIGILANT",NA,NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,14:53:26"
2023-01-23,"12:02:58","14:48:26","14:58:26","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PAC_2023-01-23,14:48:26","14:53:26","Foraging - Tree","25% or less Visible","PEN",NA,NA,NA,NA,NA,"-4.179254532","-0.133959651","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,14:53:26"
2023-01-23,"12:02:58","14:48:26","14:58:26","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PAC_2023-01-23,14:48:26","14:58:26","Foraging - Tree","26 - 50% Visible","PAC","FORAGE2","Insect TREE",NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,14:58:26"
2023-01-23,"12:02:58","14:48:26","14:58:26","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PAC_2023-01-23,14:48:26","14:58:26","Foraging - Tree","26 - 50% Visible","UJ",NA,NA,NA,NA,NA,"4.334818363","3.392761707","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,14:58:26"
2023-01-23,"12:02:58","14:48:26","14:58:26","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PAC_2023-01-23,14:48:26","14:58:26","Foraging - Tree","26 - 50% Visible","UJ2",NA,NA,NA,NA,NA,"2.057723761","0.635899842","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,14:58:26"
2023-01-23,"12:02:58","14:48:26","14:58:26","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PAC_2023-01-23,14:48:26","14:58:26","Foraging - Tree","26 - 50% Visible","UJ3",NA,NA,NA,NA,NA,"0.473375112","3.068209887","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,14:58:26"
2023-01-23,"12:02:58","15:12:33","15:22:33","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PRI_2023-01-23,15:12:33","15:12:33","Foraging - Tree","25% or less Visible","PRI","FEED2","Insect",NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,15:12:33"
2023-01-23,"12:02:58","15:12:33","15:22:33","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PRI_2023-01-23,15:12:33","15:12:33","Foraging - Tree","25% or less Visible","UJ",NA,NA,NA,NA,NA,"-1.133288145","0.334650367","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,15:12:33"
2023-01-23,"12:02:58","15:12:33","15:22:33","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PRI_2023-01-23,15:12:33","15:12:33","Foraging - Tree","25% or less Visible","PEN",NA,NA,NA,NA,NA,"-1.958934903","2.644229174","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,15:12:33"
2023-01-23,"12:02:58","15:12:33","15:22:33","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PRI_2023-01-23,15:12:33","15:12:33","Foraging - Tree","25% or less Visible","POC",NA,NA,NA,NA,NA,"0.205597952","3.213255644","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,15:12:33"
2023-01-23,"12:02:58","15:12:33","15:22:33","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PRI_2023-01-23,15:12:33","15:12:33","Foraging - Tree","25% or less Visible","PON",NA,NA,NA,NA,NA,"1.689529896","2.878534317","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,15:12:33"
2023-01-23,"12:02:58","15:12:33","15:22:33","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PRI_2023-01-23,15:12:33","15:17:33","Foraging - Tree","25% or less Visible","PRI","FEED2","Insect",NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,15:17:33"
2023-01-23,"12:02:58","15:12:33","15:22:33","focal","Juan Carlos;Thore;Chloe;Other","Chloe","Chepe","P","PRI_2023-01-23,15:12:33","15:17:33","Foraging - Tree","25% or less Visible","UJ",NA,NA,NA,NA,NA,"-3.029055595","-2.833058834","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-01-23,12:02:58","2023-01-23,15:33:50","2023-01-23,15:17:33"
