"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","PlantPart","PlantSpecies","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2022-03-10,"05:34:10","08:07:46","08:17:46","focal","Juan Carlos;Wil Esteban;Thore;Sam;Lev;Agostina;Lara;Sarah;Elena","Lev","Tenorio","M","MAY_2022-03-10,08:07:46","08:17:46","Traveling - Tree","51 - 75% Visible","MUS",NA,NA,NA,NA,NA,-4.474575996,-3.813559294,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-10,05:34:10",NA,"2022-03-10,08:17:46"
2022-03-10,"10:40:05","15:02:00","15:12:00","focal","Juan Carlos;Wil Esteban;Thore;Sam;Lev;Agostina;Lara;Sarah;Elena","Lev","Tenorio","M","MOZ_2022-03-10,15:02:00","15:02:00","Resting","51 - 75% Visible","MOZ","TRAVEL","Ground",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-10,10:40:05",NA,"2022-03-10,15:02:00"
2022-03-10,"10:40:05","15:02:00","15:12:00","focal","Juan Carlos;Wil Esteban;Thore;Sam;Lev;Agostina;Lara;Sarah;Elena","Lev","Tenorio","M","MOZ_2022-03-10,15:02:00","15:02:00","Resting","51 - 75% Visible","MUL",NA,NA,NA,NA,NA,-0.142372876,0.986440659,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-10,10:40:05",NA,"2022-03-10,15:02:00"
2022-03-10,"10:40:05","15:02:00","15:12:00","focal","Juan Carlos;Wil Esteban;Thore;Sam;Lev;Agostina;Lara;Sarah;Elena","Lev","Tenorio","M","MOZ_2022-03-10,15:02:00","15:02:00","Resting","51 - 75% Visible","MAU",NA,NA,NA,NA,NA,-0.650847435,2.766101599,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-10,10:40:05",NA,"2022-03-10,15:02:00"
2022-03-10,"10:40:05","15:02:00","15:12:00","focal","Juan Carlos;Wil Esteban;Thore;Sam;Lev;Agostina;Lara;Sarah;Elena","Lev","Tenorio","M","MOZ_2022-03-10,15:02:00","15:07:01","Foraging - Tree","51 - 75% Visible","MOZ","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-10,10:40:05",NA,"2022-03-10,15:07:01"
2022-03-10,"10:40:05","15:02:00","15:12:00","focal","Juan Carlos;Wil Esteban;Thore;Sam;Lev;Agostina;Lara;Sarah;Elena","Lev","Tenorio","M","MOZ_2022-03-10,15:02:00","15:07:01","Foraging - Tree","51 - 75% Visible","MAU",NA,NA,NA,NA,NA,-1.576271176,2.979660988,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-10,10:40:05",NA,"2022-03-10,15:07:01"
2022-03-10,"10:40:05","15:02:00","15:12:00","focal","Juan Carlos;Wil Esteban;Thore;Sam;Lev;Agostina;Lara;Sarah;Elena","Lev","Tenorio","M","MOZ_2022-03-10,15:02:00","15:07:01","Foraging - Tree","51 - 75% Visible","MAN",NA,NA,NA,NA,NA,2.054237127,-0.406779647,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-10,10:40:05",NA,"2022-03-10,15:07:01"
2022-03-10,"10:40:05","15:02:00","15:12:00","focal","Juan Carlos;Wil Esteban;Thore;Sam;Lev;Agostina;Lara;Sarah;Elena","Lev","Tenorio","M","MOZ_2022-03-10,15:02:00","15:12:01","Foraging - Tree","76 - 100% Visible","MOZ","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-10,10:40:05",NA,"2022-03-10,15:12:01"
2022-03-10,"10:40:05","15:02:00","15:12:00","focal","Juan Carlos;Wil Esteban;Thore;Sam;Lev;Agostina;Lara;Sarah;Elena","Lev","Tenorio","M","MOZ_2022-03-10,15:02:00","15:12:01","Foraging - Tree","76 - 100% Visible","MAU",NA,NA,NA,NA,NA,-1.637288094,0.762711823,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-10,10:40:05",NA,"2022-03-10,15:12:01"
2022-03-10,"10:40:05","15:02:00","15:12:00","focal","Juan Carlos;Wil Esteban;Thore;Sam;Lev;Agostina;Lara;Sarah;Elena","Lev","Tenorio","M","MOZ_2022-03-10,15:02:00","15:12:01","Foraging - Tree","76 - 100% Visible","MAN",NA,NA,NA,NA,NA,3.274576187,0.630508423,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-10,10:40:05",NA,"2022-03-10,15:12:01"
2022-03-10,"10:40:05","15:02:00","15:12:00","focal","Juan Carlos;Wil Esteban;Thore;Sam;Lev;Agostina;Lara;Sarah;Elena","Lev","Tenorio","M","MOZ_2022-03-10,15:02:00","15:12:01","Foraging - Tree","76 - 100% Visible","MIL",NA,NA,NA,NA,NA,0.254237294,3.111864328,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-10,10:40:05",NA,"2022-03-10,15:12:01"
2022-03-11,"05:25:07","05:55:27","06:05:27","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MUS_2022-03-11,05:55:27","05:55:27","Foraging - Tree","26 - 50% Visible","MUS","SOCIAL","Aggression observer",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,05:55:27"
2022-03-11,"05:25:07","05:55:27","06:05:27","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MUS_2022-03-11,05:55:27","05:55:27","Foraging - Tree","26 - 50% Visible","MOZ",NA,NA,NA,NA,NA,-1.169491529,0.183050841,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,05:55:27"
2022-03-11,"05:25:07","05:55:27","06:05:27","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MUS_2022-03-11,05:55:27","06:00:28","Foraging - Tree","25% or less Visible","MUS","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,06:00:28"
2022-03-11,"05:25:07","05:55:27","06:05:27","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MUS_2022-03-11,05:55:27","06:00:28","Foraging - Tree","25% or less Visible","MIE",NA,NA,NA,NA,NA,-0.193220332,-1.098304987,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,06:00:28"
2022-03-11,"05:25:07","05:55:27","06:05:27","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MUS_2022-03-11,05:55:27","06:05:28","Foraging - Tree","25% or less Visible","MUS","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,06:05:28"
2022-03-11,"05:25:07","09:03:12","09:13:12","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MAU_2022-03-11,09:03:12","09:03:12","Foraging - Tree","25% or less Visible","MAU","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,09:03:12"
2022-03-11,"05:25:07","09:03:12","09:13:12","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MAU_2022-03-11,09:03:12","09:03:12","Foraging - Tree","25% or less Visible","MYK",NA,NA,NA,NA,NA,-5.399999619,0.111864403,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,09:03:12"
2022-03-11,"05:25:07","09:03:12","09:13:12","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MAU_2022-03-11,09:03:12","09:08:13","Foraging - Tree","25% or less Visible","MAU","VIGILANT",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,09:08:13"
2022-03-11,"05:25:07","09:03:12","09:13:12","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MAU_2022-03-11,09:03:12","09:08:13","Foraging - Tree","25% or less Visible","MYK",NA,NA,NA,NA,NA,-5.399999619,0.111864403,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,09:08:13"
2022-03-11,"05:25:07","09:03:12","09:13:12","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MAU_2022-03-11,09:03:12","09:08:13","Foraging - Tree","25% or less Visible","MEZ",NA,NA,NA,NA,NA,-0.732203364,3.122033834,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,09:08:13"
2022-03-11,"05:25:07","09:03:12","09:13:12","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MAU_2022-03-11,09:03:12","09:13:13","Foraging - Tree","25% or less Visible","MAU","VIGILANT",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,09:13:13"
2022-03-11,"05:25:07","09:20:58","09:30:58","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MEZ_2022-03-11,09:20:58","09:20:58","Foraging - Tree","25% or less Visible","MEZ","VIGILANT",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,09:20:58"
2022-03-11,"05:25:07","09:20:58","09:30:58","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MEZ_2022-03-11,09:20:58","09:25:58","Traveling - Tree","25% or less Visible","MEZ","TRAVEL","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,09:25:58"
2022-03-11,"05:25:07","09:20:58","09:30:58","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MEZ_2022-03-11,09:20:58","09:30:58","Foraging - Tree","25% or less Visible","MEZ","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,09:30:58"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:37:47","Resting","76 - 100% Visible","MON","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:37:47"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:37:47","Resting","76 - 100% Visible","MUS",NA,NA,NA,NA,NA,0.396610141,-0.132203385,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:37:47"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:37:47","Resting","76 - 100% Visible","MIE",NA,NA,NA,NA,NA,-0.279661,0.157627106,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:37:47"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:37:47","Resting","76 - 100% Visible","MOS",NA,NA,NA,NA,NA,-3.002357721,3.098355055,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:37:47"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:37:47","Resting","76 - 100% Visible","MUL",NA,NA,NA,NA,NA,3.345590591,0.119274125,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:37:47"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:42:47","Resting","76 - 100% Visible","MON","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:42:47"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:42:47","Resting","76 - 100% Visible","MUS",NA,NA,NA,NA,NA,0.427118629,-0.294915259,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:42:47"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:42:47","Resting","76 - 100% Visible","MIE",NA,NA,NA,NA,NA,-0.223728806,0.315254211,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:42:47"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:42:47","Resting","76 - 100% Visible","MOS",NA,NA,NA,NA,NA,-3.002357721,3.098355055,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:42:47"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:42:47","Resting","76 - 100% Visible","MUL",NA,NA,NA,NA,NA,3.345590591,0.119274125,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:42:47"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:47:48","Resting","76 - 100% Visible","MON","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:47:48"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:47:48","Resting","76 - 100% Visible","MUS",NA,NA,NA,NA,NA,0.437288105,0.061016947,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:47:48"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:47:48","Resting","76 - 100% Visible","MIE",NA,NA,NA,NA,NA,-0.436644971,0.938774943,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:47:48"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:47:48","Resting","76 - 100% Visible","MOS",NA,NA,NA,NA,NA,-3.602694273,4.10923624,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:47:48"
2022-03-11,"05:25:07","10:37:47","10:47:47","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MON_2022-03-11,10:37:47","10:47:48","Resting","76 - 100% Visible","MUL",NA,NA,NA,NA,NA,3.345590591,0.119274125,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,10:47:48"
2022-03-11,"05:25:07","12:45:56","12:55:56","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MAN_2022-03-11,12:45:56","12:45:56","Resting","76 - 100% Visible","MAN","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,12:45:56"
2022-03-11,"05:25:07","12:45:56","12:55:56","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MAN_2022-03-11,12:45:56","12:45:56","Resting","76 - 100% Visible","MAU",NA,NA,NA,NA,NA,-1.0881356,-0.111864403,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,12:45:56"
2022-03-11,"05:25:07","12:45:56","12:55:56","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MAN_2022-03-11,12:45:56","12:50:56","Resting","76 - 100% Visible","MAN","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,12:50:56"
2022-03-11,"05:25:07","12:45:56","12:55:56","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MAN_2022-03-11,12:45:56","12:50:56","Resting","76 - 100% Visible","MAU",NA,NA,NA,NA,NA,-0.061016947,-0.142372876,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,12:50:56"
2022-03-11,"05:25:07","12:45:56","12:55:56","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MAN_2022-03-11,12:45:56","12:55:57","Resting","76 - 100% Visible","MAN","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,12:55:57"
2022-03-11,"05:25:07","12:45:56","12:55:56","focal","Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MAN_2022-03-11,12:45:56","12:55:57","Resting","76 - 100% Visible","MAU",NA,NA,NA,NA,NA,-0.61016947,-0.203389823,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,05:25:07",NA,"2022-03-11,12:55:57"
2022-03-11,"13:14:06","14:28:51","14:38:51","focal","Wil Esteban;Lev;Agostina;Sarah","Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MEZ_2022-03-11,14:28:51","14:28:51","Resting","26 - 50% Visible","MEZ","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,13:14:06",NA,"2022-03-11,14:28:51"
2022-03-11,"13:14:06","14:28:51","14:38:51","focal","Wil Esteban;Lev;Agostina;Sarah","Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MEZ_2022-03-11,14:28:51","14:28:51","Resting","26 - 50% Visible","MOZ",NA,NA,NA,NA,NA,-1.027118564,-0.020338982,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,13:14:06",NA,"2022-03-11,14:28:51"
2022-03-11,"13:14:06","14:28:51","14:38:51","focal","Wil Esteban;Lev;Agostina;Sarah","Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MEZ_2022-03-11,14:28:51","14:28:51","Resting","26 - 50% Visible","MAN",NA,NA,NA,NA,NA,1.728813529,1.56610167,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,13:14:06",NA,"2022-03-11,14:28:51"
2022-03-11,"13:14:06","14:28:51","14:38:51","focal","Wil Esteban;Lev;Agostina;Sarah","Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MEZ_2022-03-11,14:28:51","14:28:51","Resting","26 - 50% Visible","MAU",NA,NA,NA,NA,NA,1.403389812,5.176270962,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,13:14:06",NA,"2022-03-11,14:28:51"
2022-03-11,"13:14:06","14:28:51","14:38:51","focal","Wil Esteban;Lev;Agostina;Sarah","Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MEZ_2022-03-11,14:28:51","14:33:52","Resting","25% or less Visible","MEZ","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,13:14:06",NA,"2022-03-11,14:33:52"
2022-03-11,"13:14:06","14:28:51","14:38:51","focal","Wil Esteban;Lev;Agostina;Sarah","Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MEZ_2022-03-11,14:28:51","14:33:52","Resting","25% or less Visible","MAN",NA,NA,NA,NA,NA,-1.098304987,-0.010169491,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,13:14:06",NA,"2022-03-11,14:33:52"
2022-03-11,"13:14:06","14:28:51","14:38:51","focal","Wil Esteban;Lev;Agostina;Sarah","Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MEZ_2022-03-11,14:28:51","14:33:52","Resting","25% or less Visible","MAU",NA,NA,NA,NA,NA,-5.196609974,1.118643999,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,13:14:06",NA,"2022-03-11,14:33:52"
2022-03-11,"13:14:06","14:28:51","14:38:51","focal","Wil Esteban;Lev;Agostina;Sarah","Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MEZ_2022-03-11,14:28:51","14:38:52","Resting","76 - 100% Visible","MEZ","TRAVEL","Ground",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-11,13:14:06",NA,"2022-03-11,14:38:52"
2022-03-14,"08:17:39","08:58:18","09:08:18","focal","Alex;Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MOS_2022-03-14,08:58:18","08:58:18","Foraging - Tree","25% or less Visible","MOS","FORAGE","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-14,08:17:39","2022-03-14,12:20:33","2022-03-14,08:58:18"
2022-03-14,"08:17:39","08:58:18","09:08:18","focal","Alex;Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MOS_2022-03-14,08:58:18","09:03:19","Foraging - Tree","25% or less Visible","MOS","FORAGE","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-14,08:17:39","2022-03-14,12:20:33","2022-03-14,09:03:19"
2022-03-14,"08:17:39","08:58:18","09:08:18","focal","Alex;Wil Esteban;Lev;Agostina;Sarah","Lev","Tenorio","M","MOS_2022-03-14,08:58:18","09:08:19","Foraging - Tree","25% or less Visible","MOS","FORAGE","Ground",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-14,08:17:39","2022-03-14,12:20:33","2022-03-14,09:08:19"
2022-03-15,"05:32:19","08:55:25","09:05:25","focal","Alex;Wil Esteban;Lev;Agostina;Sarah","Alex;Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MUL_2022-03-15,08:55:25","08:55:25","Foraging - Tree","26 - 50% Visible","MUL","FORAGE","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-15,05:32:19",NA,"2022-03-15,08:55:25"
2022-03-15,"05:32:19","08:55:25","09:05:25","focal","Alex;Wil Esteban;Lev;Agostina;Sarah","Alex;Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MUL_2022-03-15,08:55:25","08:55:25","Foraging - Tree","26 - 50% Visible","MYK",NA,NA,NA,NA,NA,3.671186209,3.722033739,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-15,05:32:19",NA,"2022-03-15,08:55:25"
2022-03-15,"05:32:19","08:55:25","09:05:25","focal","Alex;Wil Esteban;Lev;Agostina;Sarah","Alex;Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MUL_2022-03-15,08:55:25","08:55:25","Foraging - Tree","26 - 50% Visible","MIE",NA,NA,NA,NA,NA,4.057627201,1.433898211,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-15,05:32:19",NA,"2022-03-15,08:55:25"
2022-03-15,"05:32:19","08:55:25","09:05:25","focal","Alex;Wil Esteban;Lev;Agostina;Sarah","Alex;Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MUL_2022-03-15,08:55:25","09:00:26","Foraging - Tree","25% or less Visible","MUL","FORAGE","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-15,05:32:19",NA,"2022-03-15,09:00:26"
2022-03-15,"05:32:19","08:55:25","09:05:25","focal","Alex;Wil Esteban;Lev;Agostina;Sarah","Alex;Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MUL_2022-03-15,08:55:25","09:05:26","Resting","26 - 50% Visible","MUL","FORAGE","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-15,05:32:19",NA,"2022-03-15,09:05:26"
2022-03-15,"05:32:19","08:55:25","09:05:25","focal","Alex;Wil Esteban;Lev;Agostina;Sarah","Alex;Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MUL_2022-03-15,08:55:25","09:05:26","Resting","26 - 50% Visible","MOZ",NA,NA,NA,NA,NA,1.749152422,-1.86101687,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-15,05:32:19",NA,"2022-03-15,09:05:26"
2022-03-15,"05:32:19","08:55:25","09:05:25","focal","Alex;Wil Esteban;Lev;Agostina;Sarah","Alex;Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MUL_2022-03-15,08:55:25","09:05:26","Resting","26 - 50% Visible","UNK_1",NA,NA,NA,NA,NA,0.599999964,0.386440665,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-15,05:32:19",NA,"2022-03-15,09:05:26"
2022-03-15,"05:32:19","08:55:25","09:05:25","focal","Alex;Wil Esteban;Lev;Agostina;Sarah","Alex;Wil Esteban;Lev;Agostina;Sarah","Tenorio","M","MUL_2022-03-15,08:55:25","09:05:26","Resting","26 - 50% Visible","MOS",NA,NA,NA,NA,NA,-2.013559341,-3.589830399,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-03-15,05:32:19",NA,"2022-03-15,09:05:26"
