"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2019-03-04,"09:51:54","10:05:36","10:13:30","abort","Celia;Ariek","Celia","Marie","T","TIO","10:09:48","TIO","Travel","TIO",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:05:36","2019-03-04,10:13:30"
2019-03-04,"09:51:54","10:05:36","10:13:30","abort","Celia;Ariek","Celia","Marie","T","TIO","10:10:34","TEL","Approach","TIO","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:05:36","2019-03-04,10:13:30"
2019-03-04,"09:51:54","10:05:36","10:13:30","abort","Celia;Ariek","Celia","Marie","T","TIO","10:10:54","TIC","Approach","TIO","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:05:36","2019-03-04,10:13:30"
2019-03-04,"09:51:54","10:05:36","10:13:30","abort","Celia;Ariek","Celia","Marie","T","TIO","10:10:57","TIO","Forage","TIO",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:05:36","2019-03-04,10:13:30"
2019-03-04,"09:51:54","10:05:36","10:13:30","abort","Celia;Ariek","Celia","Marie","T","TIO","10:11:01","TEL","Leave","TIO","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:05:36","2019-03-04,10:13:30"
2019-03-04,"09:51:54","10:05:36","10:13:30","abort","Celia;Ariek","Celia","Marie","T","TIO","10:11:05","TIO","Leave","TIC","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:05:36","2019-03-04,10:13:30"
2019-03-04,"09:51:54","10:05:36","10:13:30","abort","Celia;Ariek","Celia","Marie","T","TIO","10:11:09","TIO","Travel","TIO",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:05:36","2019-03-04,10:13:30"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:35:45","TEV","Resting State","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:35:47","TEV","Rest","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:35:55","TER","Vocalize","TEV","Gargle",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:35:59","TER","Food Peep","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:36:01","TER","Food Peep","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:36:03","TER","Food Peep","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:36:25","TEV","Social State","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:36:27","TEV","Aggression Observer","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:36:31","TEV","Alliance Solicit Observer","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:36:34","TEV","Aggression Observer","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:36:38","TEV","Alliance Solicit Observer","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:36:42","TEV","Aggression Observer","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:36:44","TEV","Alliance Solicit Observer","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:36:49","TEV","Alliance Solicit Observer","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:36:51","TEV","Aggression Observer","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:37:03","TEV","Alliance Solicit Observer","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:37:18","TET","Alliance Solicit Observer","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:37:20","TEV","Alliance Solicit Observer","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:37:30","TEV","Vigilant","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:37:32","TEV","Resting State","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:37:35","TEV","Rest","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:37:39","TET","Ambiguous Peep","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:37:41","TET","Ambiguous Peep","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:38:08","TET","Social Peep","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:38:15","TET","Social Peep","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:38:20","TET","Approach","TEV","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:38:36","TET","Leave","TEV","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:38:38","TET","Food Peep","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:38:41","TET","Food Peep","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:38:43","TET","Food Peep","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:39:42","TET","Approach","TEV","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:39:50","TET","Alliance Solicit Observer","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:39:53","TEV","Social State","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:39:54","TEV","Aggression Observer","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:39:56","TEV","Alliance Solicit Observer","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:40:06","TEV","Look at","TEV","Other","UNID",NA,NA,NA,"Tractor","5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:40:15","TEV","Urine Wash","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:40:33","TEV","Travel","TEV",NA,NA,NA,NA,NA,"Ran after tractor","5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:41:03","TEV","Vigilant","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:41:37","TEV","Aggression Observer","TEV",NA,NA,NA,NA,NA,"At tractor","5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:41:48","TEV","Travel","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:42:15","TEV","Aggression","TES","Non-Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:42:23","TES","Submissive","TEV","Dyad",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:42:46","TEV","Travel State","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:42:47","TEV","Travel","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:43:52","TEV","Social State","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-04,"09:51:54","10:35:17","10:44:13","abort","Celia;Ariek","Celia","Marie","T","TEV","10:43:56","UNK_2","Submissive","TEV","Dyad",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.9","v3.2","2019-03-04,09:51:54","2019-03-04,11:00:34","2019-03-04,10:35:17","2019-03-04,10:44:13"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:48:16","TER","Foraging State","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:48:18","TER","Forage","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:48:20","TER","Eat","TER",NA,NA,NA,NA,"Fruit",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:49:14","TER","Forage","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:50:32","TER","Scratch","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:50:40","TER","Resting State","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:50:42","TER","Rest","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:50:54","TER","Play","TER",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:51:09","TER","Play","TER",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:51:13","TER","Rest","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:51:15","TER","Scratch","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:51:23","TER","Groom","TER",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:51:27","TER","Groom","TER",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:51:30","TER","Scratch","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:51:33","TER","Groom","TER",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:51:36","TER","Scratch","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:51:40","TER","Scratch","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:51:49","TER","Groom","TER",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:52:14","TER","Vigilant","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:52:27","TER","Scratch","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:52:44","TER","Foraging State","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
2019-03-11,"08:32:14","09:47:50","09:57:50","abort","Celia;Ariek","Celia","Jane","T","TER","09:53:04","TER","Forage","TER",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.0","v3.2","2019-03-11,08:32:14","2019-03-11,10:21:55","2019-03-11,09:47:50","2019-03-11,09:57:50"
