"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_end_timeStamp"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:26:29","MAU","Foraging State","MAU",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:27:05","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:27:28","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:28:08","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:28:25","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:28:39","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:29:03","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:29:12","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:29:25","MAU","Eat","MAU",NA,NA,NA,NA,"Unknown",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:29:43","MAU","Look at","MAU","In 5-Aggression",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:30:38","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:31:02","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:32:35","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:33:21","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:33:30","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:33:32","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:33:35","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:35:27","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:35:31","MAU","Ignore","MAU","Out 5-Aggression",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-08-24,"08:38:54","11:26:14","11:36:14","focal","Alex;Wil Esteban;Other","Alex","Jane","M","MAU_2021-08-24,11:26:14","11:35:39","MAU","Eat","MAU",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-08-24,08:38:54","2021-08-24,18:29:31","2021-08-24,11:36:14"
2021-11-02,"08:45:39","11:27:51","11:37:51","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TES_2021-11-02,11:27:51","11:29:15","TES","Foraging State","TES",NA,NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,11:37:51"
2021-11-02,"08:45:39","11:27:51","11:37:51","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TES_2021-11-02,11:27:51","11:29:46","TES","Eat","TES",NA,NA,NA,NA,"Plant","Plant is sugar cane, was eating the whole time","D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,11:37:51"
2021-11-02,"08:45:39","11:27:51","11:37:51","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TES_2021-11-02,11:27:51","11:33:48","TER","Approach","TES",NA,NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,11:37:51"
2021-11-02,"08:45:39","11:27:51","11:37:51","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TES_2021-11-02,11:27:51","11:33:52","TER","Leave","TES",NA,NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,11:37:51"
2021-11-02,"08:45:39","11:27:51","11:37:51","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TES_2021-11-02,11:27:51","11:33:57","TEN","Approach","TES",NA,NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,11:37:51"
2021-11-02,"08:45:39","11:27:51","11:37:51","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TES_2021-11-02,11:27:51","11:35:14","TEN","Leave","TES",NA,NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,11:37:51"
2021-11-02,"08:45:39","11:27:51","11:37:51","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TES_2021-11-02,11:27:51","11:35:18","PEQ","Approach","TES",NA,NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,11:37:51"
2021-11-02,"08:45:39","11:27:51","11:37:51","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TES_2021-11-02,11:27:51","11:35:24","TES","Approach","PED",NA,NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,11:37:51"
2021-11-02,"08:45:39","11:27:51","11:37:51","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TES_2021-11-02,11:27:51","11:35:27","TES","Approach","TAM",NA,NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,11:37:51"
2021-11-02,"08:45:39","11:27:51","11:37:51","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TES_2021-11-02,11:27:51","11:35:31","TEN","Approach","TES",NA,NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,11:37:51"
2021-11-02,"08:45:39","11:27:51","11:37:51","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TES_2021-11-02,11:27:51","11:35:53","TES","Submissive","PEQ","Dyad",NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,11:37:51"
2021-11-02,"08:45:39","11:57:37","12:07:37","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TOR_2021-11-02,11:57:37","11:58:17","TOR","Foraging State","TOR",NA,NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,12:07:37"
2021-11-02,"08:45:39","11:57:37","12:07:37","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TOR_2021-11-02,11:57:37","11:58:19","TOR","Eat","TOR",NA,NA,NA,NA,"Plant","Plant=sugarcane, was eating the whole follow","D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,12:07:37"
2021-11-02,"08:45:39","11:57:37","12:07:37","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TOR_2021-11-02,11:57:37","11:59:41","TOR","Ignore","TOR","Out 5-Aggression",NA,NA,NA,NA,"TOR ignored TIN who was doing non-contact aggression directed at TOR from ~8m away","D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,12:07:37"
2021-11-02,"08:45:39","11:57:37","12:07:37","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","TOR_2021-11-02,11:57:37","12:07:16","TOR","Vigilant","TOR",NA,NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,12:07:37"
2021-11-02,"08:45:39","15:11:39","15:21:39","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","THO_2021-11-02,15:11:39","15:12:05","THO","Foraging State","THO",NA,NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,15:21:39"
2021-11-02,"08:45:39","15:11:39","15:21:39","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","THO_2021-11-02,15:11:39","15:12:10","THO","Eat","THO",NA,NA,NA,NA,"Plant",NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,15:21:39"
2021-11-02,"08:45:39","15:11:39","15:21:39","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","THO_2021-11-02,15:11:39","15:13:34","THO","Look at","THO","Other",NA,NA,NA,NA,"Other= gargle from out of 5m (far away)","D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,15:21:39"
2021-11-02,"08:45:39","15:11:39","15:21:39","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","THO_2021-11-02,15:11:39","15:14:43","THO","Look at","THO","Out 5-Aggression",NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,15:21:39"
2021-11-02,"08:45:39","15:11:39","15:21:39","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","THO_2021-11-02,15:11:39","15:17:09","THO","Urinate","THO",NA,NA,NA,NA,NA,NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,15:21:39"
2021-11-02,"08:45:39","15:11:39","15:21:39","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","THO_2021-11-02,15:11:39","15:19:06","THO","Eat","THO",NA,NA,NA,NA,"Animal",NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,15:21:39"
2021-11-02,"08:45:39","15:11:39","15:21:39","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","THO_2021-11-02,15:11:39","15:19:14","THO","Eat","THO",NA,NA,NA,NA,"Animal",NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,15:21:39"
2021-11-02,"08:45:39","15:11:39","15:21:39","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","THO_2021-11-02,15:11:39","15:19:49","THO","Eat","THO",NA,NA,NA,NA,"Animal",NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,15:21:39"
2021-11-02,"08:45:39","15:11:39","15:21:39","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","THO_2021-11-02,15:11:39","15:20:15","THO","Eat","THO",NA,NA,NA,NA,"Animal",NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,15:21:39"
2021-11-02,"08:45:39","15:11:39","15:21:39","focal","Alex;Wil Esteban;Other","Alex;Wil Esteban;Other","Arenal","T","THO_2021-11-02,15:11:39","15:21:04","THO","Eat","THO",NA,NA,NA,NA,"Unknown",NA,"D06FD8E6-0EA1-41B8-A0B7-21AE757690BE","v3.3","v3.9","2021-11-02,08:45:39","2021-11-02,17:43:11","2021-11-02,15:21:39"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:35:56","TAM","Resting State","TAM",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:36:06","TAM","Groom","TAM",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:36:44","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:37:05","TAM","Look at","TAM","Alarm",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:37:40","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:38:13","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:38:33","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:38:38","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:38:52","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:39:02","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:39:27","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:39:34","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:39:40","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:39:46","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:39:50","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:39:56","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:39:59","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:40:36","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:40:40","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:41:03","TAM","Twitter","TAM","Alone",NA,NA,NA,NA,"Twitter 12 times","B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:41:29","TAM","Look at","TAM","Out 5-Aggression",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:41:33","TAM","Scratch","TAM",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:43:26","TAM","Social State","TAM",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:43:34","PUC","Approach","TAM",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:43:57","TAM","Submissive","PUC","Dyad",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
2021-11-03,"11:23:15","12:35:43","12:45:43","focal","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos","Jane","T","TAM_2021-11-03,12:35:43","12:44:03","TAM","Leave","PUC",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-11-03,11:23:15",NA,"2021-11-03,12:45:43"
