"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2021-06-11,"05:21:17","09:26:29","09:35:17","abort","Juan Carlos;Emily;Other","Emily","Jane","T","TEN","09:33:22","THO","Leave","TEN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-11,05:21:17",NA,"2021-06-11,09:26:29","2021-06-11,09:35:17"
2021-06-11,"05:21:17","09:26:29","09:35:17","abort","Juan Carlos;Emily;Other","Emily","Jane","T","TEN","09:33:40","TOR","Leave","TEN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-11,05:21:17",NA,"2021-06-11,09:26:29","2021-06-11,09:35:17"
2021-06-11,"05:21:17","09:26:29","09:35:17","abort","Juan Carlos;Emily;Other","Emily","Jane","T","TEN","09:33:57","TIN","Approach","TEN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-11,05:21:17",NA,"2021-06-11,09:26:29","2021-06-11,09:35:17"
2021-06-11,"05:21:17","09:26:29","09:35:17","abort","Juan Carlos;Emily;Other","Emily","Jane","T","TEN","09:34:00","THO","Approach","TEN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-11,05:21:17",NA,"2021-06-11,09:26:29","2021-06-11,09:35:17"
2021-06-11,"05:21:17","09:26:29","09:35:17","abort","Juan Carlos;Emily;Other","Emily","Jane","T","TEN","09:34:02","TEN","Play Group","THO",NA,"THO;TIN",NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-11,05:21:17",NA,"2021-06-11,09:26:29","2021-06-11,09:35:17"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:42:02","TAB","Resting State","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:43:06","TAB","Ignore","TAB","Peep",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:43:24","TAB","Contact","TOT",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:43:49","TAB","Ignore","TAB","Twitter",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:44:01","TAB","Contact","TOT",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:44:13","TAB","Contact","TOT",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:44:23","TAB","Ignore","TAB","Grooming",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:44:55","TAB","Contact","TOT",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:45:00","TAB","Contact","TOT",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:45:22","TAB","Scratch","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:45:28","TAB","Contact","TOT",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:45:34","TAB","Groom","TUA",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:45:43","TAB","Groom","TUA",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:45:48","TAB","Scratch","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:45:54","TAB","Scratch","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:46:16","TAB","Scratch","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:46:23","TAB","Leave","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:46:26","TAB","Leave","TUA",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:46:29","TEL","Groom Solicit","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:46:57","TEL","Groom","TAB",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:47:03","TEL","Groom","TAB",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:47:08","TEL","Groom Solicit","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:47:12","TAB","Groom","TEL",NA,NA,NA,"INSTANT",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:47:29","TAB","Scratch","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:47:39","TAB","Scratch","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:47:57","TAB","Leave","TEL",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"06:38:50","09:41:32","09:49:16","abort","Ren","Ren","Jane","T","TAB","09:48:00","TAB","Foraging State","TAB",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,06:38:50",NA,"2021-06-15,09:41:32","2021-06-15,09:49:16"
2021-06-15,"11:05:19","13:09:53","13:11:19","abort","Juan Carlos;Ren","Juan Carlos;Wil Esteban;Ren","Jane","T","TAN","13:10:27","TAN","Travel State","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,11:05:19",NA,"2021-06-15,13:09:53","2021-06-15,13:11:19"
2021-06-15,"11:05:19","13:40:15","13:42:41","abort","Juan Carlos;Ren","Juan Carlos;Wil Esteban;Ren","Jane","T","TOT","13:40:58","TOT","Foraging State","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,11:05:19",NA,"2021-06-15,13:40:15","2021-06-15,13:42:41"
2021-06-15,"11:05:19","13:40:15","13:42:41","abort","Juan Carlos;Ren","Juan Carlos;Wil Esteban;Ren","Jane","T","TOT","13:41:01","TOT","Drink","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,11:05:19",NA,"2021-06-15,13:40:15","2021-06-15,13:42:41"
2021-06-15,"11:05:19","13:40:15","13:42:41","abort","Juan Carlos;Ren","Juan Carlos;Wil Esteban;Ren","Jane","T","TOT","13:41:03","TOT","Drink","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,11:05:19",NA,"2021-06-15,13:40:15","2021-06-15,13:42:41"
2021-06-15,"11:05:19","13:40:15","13:42:41","abort","Juan Carlos;Ren","Juan Carlos;Wil Esteban;Ren","Jane","T","TOT","13:41:12","TES","Approach","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,11:05:19",NA,"2021-06-15,13:40:15","2021-06-15,13:42:41"
2021-06-15,"11:05:19","13:40:15","13:42:41","abort","Juan Carlos;Ren","Juan Carlos;Wil Esteban;Ren","Jane","T","TOT","13:41:15","TOT","Drink","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,11:05:19",NA,"2021-06-15,13:40:15","2021-06-15,13:42:41"
2021-06-15,"11:05:19","13:40:15","13:42:41","abort","Juan Carlos;Ren","Juan Carlos;Wil Esteban;Ren","Jane","T","TOT","13:41:23","TIG","Approach","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,11:05:19",NA,"2021-06-15,13:40:15","2021-06-15,13:42:41"
2021-06-15,"11:05:19","13:40:15","13:42:41","abort","Juan Carlos;Ren","Juan Carlos;Wil Esteban;Ren","Jane","T","TOT","13:41:26","TOT","Social State","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,11:05:19",NA,"2021-06-15,13:40:15","2021-06-15,13:42:41"
2021-06-15,"11:05:19","13:40:15","13:42:41","abort","Juan Carlos;Ren","Juan Carlos;Wil Esteban;Ren","Jane","T","TOT","13:41:41","TOT","Ignore","TOT","Twitter",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,11:05:19",NA,"2021-06-15,13:40:15","2021-06-15,13:42:41"
2021-06-15,"11:05:19","13:40:15","13:42:41","abort","Juan Carlos;Ren","Juan Carlos;Wil Esteban;Ren","Jane","T","TOT","13:42:04","THO","Approach","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,11:05:19",NA,"2021-06-15,13:40:15","2021-06-15,13:42:41"
2021-06-15,"11:05:19","13:40:15","13:42:41","abort","Juan Carlos;Ren","Juan Carlos;Wil Esteban;Ren","Jane","T","TOT","13:42:09","TIN","Approach","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,11:05:19",NA,"2021-06-15,13:40:15","2021-06-15,13:42:41"
2021-06-15,"11:05:19","13:40:15","13:42:41","abort","Juan Carlos;Ren","Juan Carlos;Wil Esteban;Ren","Jane","T","TOT","13:42:11","THO","Leave","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,11:05:19",NA,"2021-06-15,13:40:15","2021-06-15,13:42:41"
2021-06-15,"11:05:19","13:40:15","13:42:41","abort","Juan Carlos;Ren","Juan Carlos;Wil Esteban;Ren","Jane","T","TOT","13:42:14","TIN","Leave","TOT",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-15,11:05:19",NA,"2021-06-15,13:40:15","2021-06-15,13:42:41"
2021-08-09,"10:07:59","11:21:57","11:22:09","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TUA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:21:57","2021-08-09,11:22:09"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:40:22","TET","Resting State","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:41:28","TET","Foraging State","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:41:36","TET","Twitter","TET","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:41:44","TET","Twitter","TET","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:41:49","TET","Twitter","TET","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:41:53","TET","Social State","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:41:57","TUA","Approach","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:42:00","TET","Hold Baby","TUA","Dorsal",NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:42:31","TET","Twitter","TET","Directed",NA,NA,"TUA",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:42:41","TET","Twitter","TET","Undirected",NA,NA,"TUA",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:43:04","TET","Leave","TUA",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:43:16","TET","Approach","TER",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:43:20","TET","Groom","TUA",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:43:29","TET","Twitter","TET","Directed",NA,NA,"TUA",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:44:14","TET","Groom","TUA",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:44:26","TUA","Leave","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:44:28","TER","Leave","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:44:31","TOT","Approach","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:44:44","TOT","Leave","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:45:23","TET","Resting State","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:45:36","TET","Ignore","TET","Twitter to Focal",NA,NA,"TOT",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:46:29","TET","Scratch","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:46:41","TET","Ignore","TET","Twitter",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:47:45","TET","Aggression","TER","Non-Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:47:51","TUA","Approach","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:47:53","TET","Social State","TET",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:47:56","TET","Hold Baby","TUA","Dorsal",NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:48:04","TET","Twitter","TET","Directed",NA,NA,"TUA",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:48:12","TET","Approach","TER",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:48:19","TET","Aggression","TER","Non-Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
2021-08-09,"10:07:59","11:39:50","11:49:50","abort","Wil Esteban;Other","Wil Esteban","Marie","T","TET","11:48:23","TET","Aggression","TER","Contact",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-08-09,10:07:59","2021-08-09,15:21:17","2021-08-09,11:39:50","2021-08-09,11:49:50"
